name,state,date_acquired,book_value,investment_income,ownership_pct
"Global Infrastructure Partners IV, L.P. New York",NY,07/01/2019,0,0,0.14
"Admini- Date Type Actual Cost Additional for Goal Investment Credit Fund, LLC San Diego",CA,04/04/2022,0,0,3.2
"Graham Partners V, LP Philadelphia",PA,07/02/2020,0,0,1.78
"Great Hill Equity Partners VII, L.P. Boston",MA,06/26/2019,0,0,1.21
"Green Equity Investors VI, L.P. Los Angeles",CA,10/18/2011,0,0,0.73
"Gryphon Heritage Partners, L.P. San Francisco",CA,03/16/2020,0,0,3.69
"Gryphon Mezzanine Partners II, L.P. San Francisco",CA,12/12/2018,0,0,6.24
Hart Holdings I LP Toronto,CAN,10/26/2020,0,0,2.03
"Hasa Parent Holdings, L.P Los Angeles",CA,01/10/2023,0,0,0.1
Hg Genesis 10 A L.P. London,GBR,04/14/2022,0,0,0.11
Hg Genesis 9 L.P. London,GBR,02/07/2020,0,0,0.38
Hg Mercury 3 L.P. London,GBR,02/07/2020,0,0,1.56
Hg Mercury 4 A L.P. London,GBR,01/12/2023,0,0,0.5
Hg Saturn 2 A L.P. London,GBR,02/07/2020,0,0,0.41
Hg Saturn 3 A L.P. London,GBR,03/01/2022,0,0,0.06
Hg Saturn L.P. London,GBR,03/07/2018,0,0,0.91
E03.2 Hg Vardos Co-Invest L.P. Oslo,NOR,09/04/2020,0,0,0.53
"Hony Capital Fund V, L.P. Beijing",CHN,10/19/2011,0,0,0.25
Hudson Holdings I LP Toronto,CAN,07/29/2019,0,0,5.41
ICG North American Private Debt Fund LP New York,NY,08/22/2014,0,0,0.89
"INDEX VENTURES GROWTH VI (JERSEY), L.P. London",GBR,06/07/2021,0,0,0.66
"INDEX VENTURES XI (JERSEY), L.P. London",GBR,06/07/2021,0,0,0.73
"Industrial Growth Partners V, L.P. San Francisco",CA,04/08/2016,0,0,0.85
Inflexion Buyout Fund V Limited Partnership London,GBR,04/09/2018,0,0,0.47
Inflexion Buyout Fund VI (No. 1) London,GBR,06/30/2021,0,0,0.21
Inflexion Enterprise Fund V London,GBR,04/04/2019,0,0,1.34
Inflexion Partnership Capital Fund II Limited Partnership London,GBR,04/09/2018,0,0,0.53
Inflexion Supplemental Fund V London,GBR,04/04/2019,0,0,1.94
"Jade Equity Investors, L.P. Los Angeles",CA,10/14/2019,0,0,2.95
KKR Dislocation Opportunities (Domestic) Fund L.P. New York,NY,04/09/2020,0,0,6.56
"KPCB Digital Growth Fund III, LLC New York",NY,06/13/2016,0,0,1.56
"KPS Special Situations Fund IV, LP New York",NY,04/02/2013,0,0,0.46
"Kleiner Perkins Caufield & Byers XVIII, LLC New York",NY,01/28/2019,0,0,1.16
"Kohlberg Investors IX, L.P. Mount Kisco",NY,12/09/2019,0,0,3.39
"Landmark Equity Partners XVI, L.P. Simsbury",CT,09/22/2017,0,0,1.32
"LeapFrog Financial Inclusion Fund II, LP Port Louis",MUS,07/24/2013,0,0,3.93
"Lightspeed China Partners Select I, L.P. Shanghai",CHN,12/10/2018,0,0,2.09
"Lightspeed Venture Partners Select V, L.P. Menlo Park",CA,02/28/2022,0,0,0.22
"Lightspeed Venture Partners XI, L.P. Menlo Park",CA,02/18/2016,0,0,1.68
"Linzor Capital Partners II, L.P. Santiago",CHL,07/23/2010,0,0,1.02
"Linzor Capital Partners III, L.P. Santiago",CHL,02/26/2015,0,0,5.58
MED III A SLP Lyon,FRA,07/07/2021,0,0,0.79
MED Platform I SLP Lyon,FRA,07/20/2020,0,0,2.57
MED Platform II SLP Lyon,FRA,12/10/2021,0,0,0.42
SLP Minneapolis,WI,11/11/2022,0,0,0.33
"Maranon Mezzanine Fund II, L.P. Chicago",IL,04/30/2013,0,0,1.07
Medicxi III LP London,GBR,04/09/2019,0,0,5.29
"Menlo Ventures XV, L.P. Menlo Park",CA,07/22/2020,0,0,1.5
"Menlo Ventures XVI, L.P. Menlo Park",CA,02/27/2023,0,0,1.12
Admini- Date Type Actual Cost Additional for Meritech Capital Partners VII L.P. Palo Alto,CA,05/07/2020,0,0,1.22
"MetLife Middle Market Private Debt Fund II, LP Whippany",NJ,08/16/2021,0,0,55.63
"Monomoy Capital Partners III, L.P. New York",NY,04/22/2016,0,0,3.01
"Mountaingate Capital Fund II, L.P. Denver",CO,05/20/2021,0,0,3.05
"Nautic Partners IX, L.P. Providence",RI,02/28/2019,0,0,2.21
"Nautic Partners VII, L.P. Providence",RI,10/15/2014,0,0,8.39
"Nautic Partners VIII, L.P. Providence",RI,12/09/2015,0,0,3.08
"Nautic Partners X, L.P. Providence",RI,06/23/2021,0,0,1.15
"New Enterprise Associates 17, L.P. Menlo Park",CA,05/20/2019,0,0,0.38
"New Markets Education Partners II, LP Baltimore",MD,11/28/2017,0,0,9.17
"Olympus Growth Fund V, L.P. Stamford",CT,09/30/2013,0,0,0.73
"Olympus Growth Fund VI, L.P. Stamford",CT,04/30/2013,0,0,0.59
"Olympus Growth Fund VII, L.P. Stamford",CT,11/20/2017,0,0,0.37
"One Equity Partners VII, L.P. Chicago",IL,08/07/2018,0,0,0.79
"One Equity Partners VIII, L.P. Chicago",IL,12/08/2021,0,0,1.18
"E03.3 PAG Asia III, L.P. Hong Kong",HKG,09/06/2018,0,0,0.24
PAG Growth II L.P. Shanghai,CHN,04/29/2021,0,0,3.28
PAI Europe VI-1 Paris,FRA,07/24/2013,0,0,0.68
PAI Europe VII-1 SCSp Paris,FRA,11/02/2017,0,0,0.21
"Patria - Private Equity Fund VI, L.P. Sao Paulo",BRA,12/18/2017,0,0,0.45
Permira VII L.P.1 London,GBR,05/03/2019,0,0,0.38
Permira VIII - 1 SCSp London,GBR,12/14/2021,0,0,0.12
"Polish Enterprise Fund VIII, L.P. Warsaw POL Enterprise Investors",,09/08/2017,0,0,1.03
"Pretium Single Family Rental Investments V, L.P. New York",NY,10/14/2020,0,0,5.5
Primavera Capital Fund IV L.P. Hong Kong,CHN,05/20/2021,0,0,0.51
"Public Pension Capital, LLC New York",NY,07/10/2014,0,0,3.15
"Quona Accion Inclusion Fund III, L.P. Washington",DC,07/28/2021,0,0,5.03
"Red Arts Capital Opportunity Fund I, L.P. Chicago",IL,12/16/2022,0,0,2.84
"Rhodium AveOne Co-Invest 2022, LLC New York",NY,02/17/2023,0,0,4.27
"Riverstone Global Energy and Power Fund V, L.P. New York",NY,01/12/2012,0,0,0.56
"Scale Venture Partners VI, L.P. Foster City",CA,06/27/2018,0,0,1.96
"Scale Venture Partners VII, L.P. Foster City",CA,11/02/2020,0,0,2.9
Secondary Overflow Fund IV L.P. Boston,MA,04/30/2020,0,0,1.79
Seventh Cinven Fund (No.1) L.P. London,GBR,02/27/2019,0,0,0.28
"Silver Lake Partners III, L.P. Menlo Park",CA,02/28/2007,0,0,0.1
"Silver Lake Partners IV, L.P. Menlo Park",CA,09/07/2012,0,0,0.36
"Silver Lake Partners VI, L.P. New York",NY,06/02/2020,0,0,0.09
"Southern Cross Latin America Private Equity Fund V, L.P. Toronto",CAN,06/22/2015,0,0,6.52
"Spark Capital Growth Fund IV, L.P. Boston",MA,01/25/2022,0,0,0.27
"Spark Capital VI, L.P. Boston",MA,02/12/2019,0,0,3.02
"Spire Capital IV, L.P. New York",NY,04/01/2021,0,0,8.25
"Sterling Investment Partners IV, L.P. Westport",CT,12/15/2021,0,0,0.88
Tailwater Energy Fund III LP Dallas,TX,07/20/2018,0,0,3.33
Tailwater Energy Fund IV LP Dallas,TX,06/24/2019,0,0,3.96
"The Veritas Capital Fund VII, L.P. New York",NY,08/09/2019,0,0,0.61
"The Veritas Capital Fund VIII, L.P. New York",NY,03/15/2022,0,0,0.09
Trace Energy Resources Fund II LP (fka Denham Energy Resources Fund II LP) Boston,MA,10/30/2019,0,0,9.6
Admini- Date Type Actual Cost Additional for Trace Energy Resources Fund LP fka Denham Oil & Gas Fund LP Boston,MA,08/05/2015,0,0,5.1
"Trident IX, L.P. Greenwich",CT,09/13/2021,0,0,0.52
"Trident V, L.P. Greenwich",CT,02/26/2010,0,0,0.16
"Trident VI, L.P. Greenwich",CT,12/20/2013,0,0,1.08
"Trident VII, L.P. Greenwich",CT,09/12/2016,0,0,0.56
Trilantic Energy Partners II (North America) L.P. Austin,TX,12/14/2018,0,0,14.68
Trive Capital Fund IV LP Dallas,TX,04/08/2021,0,0,1.2
"Trivest Discovery Fund, LP Coral Gables",FL,12/19/2019,0,0,2.96
"Trivest Fund VI, L.P. Coral Gables",FL,09/19/2017,0,0,0.89
VIP IV LP London,GBR,05/13/2020,0,0,0.48
Whitehorse Liquidity Partners Fund III LP Toronto,CAN,05/31/2019,0,0,3.0
Whitehorse Liquidity Partners Fund IV LP Toronto,CAN,04/21/2020,0,0,0.51
"Wind Point Partners IX, L.P. Chicago",IL,01/17/2020,0,0,1.24
"Wind Point Partners X-A, L.P. Chicago",IL,08/01/2022,0,0,0.78
"Wing Three, L.P. Menlo Park",CA,05/29/2020,0,0,1.75
"E03.4 Wynnchurch Capital Partners V, L.P. Chicago",IL,12/13/2019,0,0,0.88
p000658 Tishman Metlife Hotel Ventures. LLC New York,NY,07/18/2007,0,0,63.0
"p000668 Carlyle Europe Real Estate Partners, III -",DC,10/09/2007,0,0,0.804
"p001025 HM Market Square, LLC Houston",TX,03/10/2014,0,0,90.0
p001876 District NoHo North Hollywood,CA,02/15/2019,0,0,80.0
"p002017 Studebaker Industrial, LLC Long Beach",CA,07/19/2019,0,0,95.0
"p002137 Sierra Avenue Industrial, LLC Fontana",CA,12/19/2019,0,0,95.0
"p002336 Metlife Enhanced Core Property Fund, LP - MLIC Whippany",NJ,07/01/2021,0,0,32.46
p002369 University Town Center Holdings LLC Charlotte,NC,12/15/2021,0,0,82.65
p002442 White Tract Phase 1B LLC Lancaster,TX,08/14/2022,0,0,95.0
p002479 Terminal 106 Venture LLC Seattle,WA,10/24/2022,0,0,80.891
p000882 Entity,NY,12/09/2009,0,0,100.0
"p000911 MetLife LHH Member, LLC Hollywood",CA,11/08/2012,0,0,99.0
"p000981 ML SOUTHMORE, LLC Houston",TX,10/08/2013,0,0,99.0
p000987 Entity,GA,08/01/2012,0,0,100.0
"p001013 MetLife Core Property Fund, LP - MLIC Whippany",NJ,11/01/2013,0,0,11.81
p001071 Entity,DE,09/30/2013,0,0,100.0
p001072 Entity,DE,08/30/2013,0,0,100.0
p001089 Entity,DE,09/11/2014,0,0,100.0
"p001179 MCPP Owners, LLC Whippany",NJ,10/22/2015,0,0,99.671
p001280 ML-AI MetLife Member 3 LLC Chicago,IL,07/22/2016,0,0,100.0
p002064 ML Armature Member LLC Washington,DC,08/30/2019,0,0,87.01
p002140 ML 300 Third Member LLC Waltham,MA,12/19/2019,0,0,100.0
"p002199 ML-AI MetLife Member 5, LLC Chula Vista",CA,02/28/2020,0,0,100.0
"p002200 Metlife CLAL Member, LLC Whippany",NJ,02/28/2020,0,0,100.0
p002245 Entity,NJ,04/01/2020,0,0,100.0
p002296 1350 Eye Street LLC Washington,DC,03/10/2021,0,0,92.06
"p002379 MetLife Single Family Rental Fund, LP Whippany",NJ,03/01/2022,0,0,70.0
p002453 ML HS Member LLC Whippany,NJ,08/25/2022,0,0,100.0
p002517 ML Steel House Investor JV LLC Denver,CO,01/26/2023,0,0,100.0
"p002536 ML 610 Zane Member, LLC Minneapolis",MN,03/23/2023,0,0,100.0
"p001155 MetLife Commercial Mortgage Income Fund, LP Whippany",NJ,10/02/2015,0,0,26.69
p002337 Metlife Strategic Hotel Debt Fund LP - MLIC Whippany,NJ,07/01/2021,0,0,100.0
p002480 ML Commercial Mtg Income Fund-MLIC 2 Whippany,NJ,10/01/2022,0,0,0.04
"Alden Capital Partners Tax Credit Fund 17, LP Sherman Oaks",CA,03/30/2015,0,0,46.74
Boston,MA,11/11/2014,0,0,27.61
"CREA Corporate Tax Credit Fund 43, LLC Indianapolis",IN,06/10/2015,0,0,16.66
Enterprise Housing Partners XXV Limited Partnership Columbia,MD,07/11/2014,0,0,15.29
Enterprise Housing Partners XXVI Limited Partnership Columbia,MD,10/12/2015,0,0,9.48
U.S.A. Institutional Tax Credit Fund CIII L.P. Greenwich,CT,12/18/2014,0,0,99.9
U.S.A. Institutional Tax Credit Fund LXXXI L.P. Greenwich,CT,04/15/2013,0,0,99.9
U.S.A. Institutional Tax Credit Fund LXXXI-A L.P. Greenwich,CT,07/30/2010,0,0,99.9
"E03.5 MHEG Fund 50, LP Omaha",NE,10/12/2018,0,0,4.76
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0020904-001) Fort Worth,TX,09/29/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0020904-004) Fort Worth,TX,09/29/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0020904-005) Fort Worth,TX,09/29/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0020904-006) Fort Worth,TX,09/29/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0041204-001) Fort Worth,TX,12/15/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0041204-003) Fort Worth,TX,12/15/2004,0,0,0.0
Burlington Northern and Santa Fe Railway Normal distributions and/or adjustments Company (010-0060805-001) Fort Worth,TX,08/03/2005,0,0,0.0
Normal distributions and/or adjustments Federal Express Co. (010-0151006-001) Memphis,TN,09/29/2006,0,0,0.0
Normal distributions and/or adjustments Federal Express Co. (010-0161206-001) Memphis,TN,12/18/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-0090306-007) Houston",TX,10/24/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-1090306-001) Houston",TX,03/10/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-1090306-002) Houston",TX,03/10/2006,0,0,0.0
"Normal distributions and/or adjustments E03.6 Texas Genco II, L.P. (010-1090306-003) Houston",TX,03/15/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-1090306-004) Houston",TX,03/15/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-1090306-005) Houston",TX,06/08/2006,0,0,0.0
"Normal distributions and/or adjustments Texas Genco II, L.P. (010-1090306-006) Houston",TX,07/12/2006,0,0,0.0
Union Pacific Railroad Company 2006-B Trust Normal distributions and/or adjustments (010-0110706-001) Omaha,NE,07/27/2006,0,0,0.0
Union Pacific Railroad Company 2006-B Trust Normal distributions and/or adjustments (010-0110706-002) Omaha,NE,07/27/2006,0,0,0.0
"Normal distributions and/or adjustments Chestnut Flats Wind, LLC Altoona",PA,09/30/2013,0,0,0.0
"MetLife Emerging Market Debt Blend Fund Normal distributions and/or adjustments (Insurance Rated), L.P. Wilmington",DE,02/25/2021,0,0,0.0
Mesa West Real Estate Fund IV - Warehouse Facility LOS ANGELES,CA,09/11/2019,0,0,0.0
facility 2019 refinance NEW YORK,NY,10/10/2019,0,0,0.0
Mesa West Core Lending Fund Warehouse Facility - 2021 Refinance NEW YORK,NY,01/28/2021,0,0,0.0
Warehouse Facility - 2021 upsize and refi NEW YORK,NY,02/22/2021,0,0,0.0
Argentic Real Estate Investment Warehouse Facility - 2021 refinance NEW YORK CITY,NY,06/02/2021,0,0,0.0
Starwood Property Trust Warehouse 2021 Refinance GREENWICH,CT,06/01/2021,0,0,0.0
Normal distributions and/or adjustments p002282 Entity BU,DE,03/31/2020,0,0,0.0
Normal distributions and/or adjustments Accel Growth Fund L.P. Palo Alto,CA,12/10/2008,0,0,0.0
Advent Latin American Private Equity Fund V- Normal distributions and/or adjustments D Limited Partnership Mexico City,MEX,07/23/2009,0,0,0.0
Normal distributions and/or adjustments Affinity Asia Pacific Fund V L.P. Hong Kong,HKG,01/15/2018,0,0,0.0
"Normal distributions and/or adjustments Asia Pacific Growth Fund III, L.P. Palo Alto",CA,05/05/1999,0,0,0.0
"Normal distributions and/or adjustments Bayview Opportunity Domestic V, L.P New York",NY,02/01/2017,0,0,0.0
Larchmont,NY,09/13/2019,0,0,0.0
L.P. Larchmont,NY,02/19/2021,0,0,0.0
Normal distributions and/or adjustments Blackstone Capital Partners VI L.P. New York,NY,07/29/2008,0,0,0.0
Normal distributions and/or adjustments E03.7 Blackstone Strategic Alliance Fund II L.P. . New York,NY,11/23/2010,0,0,0.0
Boston Capital Affordable Housing Mortgage Normal distributions and/or adjustments Fund LLC Boston,MA,04/15/2013,0,0,0.0
Normal distributions and/or adjustments CCP IX LP No. 2 London,GBR,10/21/2008,0,0,0.0
"CVE-Kauffman Fellows Endowment Fund I, L.P. Normal distributions and/or adjustments Durham",NC,03/31/2008,0,0,0.0
"Capital International Private Equity Fund Normal distributions and/or adjustments VI, L.P. Los Angeles",CA,03/24/2011,0,0,0.0
"Normal distributions and/or adjustments Carlyle Partners V, L.P. Washington",DC,05/30/2007,0,0,0.0
Normal distributions and/or adjustments Catalyst Fund Limited Partnership V Toronto,CAN,07/20/2015,0,0,0.0
"Normal distributions and/or adjustments Conning Capital Partners VI, L.P. Hartford",CT,03/09/2000,0,0,0.0
"Normal distributions and/or adjustments Cortec Group Fund VII, L.P. New York",NY,09/16/2019,0,0,0.0
"Normal distributions and/or adjustments Denham Commodity Partners Fund VI, L.P. Boston",MA,02/29/2012,0,0,0.0
"Normal distributions and/or adjustments EIG Energy Fund XV, L.P. Los Angeles",CA,11/30/2010,0,0,0.0
"Normal distributions and/or adjustments EnCap Energy Capital Fund VIII, L.P. Houston",TX,12/15/2010,0,0,0.0
Normal distributions and/or adjustments Equistone Partners Europe Fund V L.P. London,GBR,01/22/2015,0,0,0.0
"Normal distributions and/or adjustments FFL Capital Partners IV, L.P. San Francisco",CA,12/03/2013,0,0,0.0
Fifth Cinven Fund (No. 1) Limited Normal distributions and/or adjustments Partnership London,GBR,11/15/2011,0,0,0.0
"Normal distributions and/or adjustments Fin VC Flagship II, LP San Francisco",CA,07/29/2021,0,0,0.0
Fortress Credit Opportunities Fund IV (A) LP Normal distributions and/or adjustments New York,NY,01/28/2015,0,0,0.0
Fortress Credit Opportunities Fund V (A) LP Normal distributions and/or adjustments New York,NY,12/11/2018,0,0,0.0
"Normal distributions and/or adjustments Foundation Capital VIII, L.P. San Francisco",CA,05/06/2015,0,0,0.0
"Normal distributions and/or adjustments GS Mezzanine Partners V, L.P. New York",NY,09/26/2007,0,0,0.0
Normal distributions and/or adjustments GSO Capital Opportunities Fund II L.P. New York,NY,05/09/2011,0,0,0.0
"Normal distributions and/or adjustments Gryphon Heritage Partners, L.P. San Francisco",CA,03/16/2020,0,0,0.0
Normal distributions and/or adjustments HarbourVest Partners VIII-Buyout Fund L.P. . Boston,MA,12/31/2014,0,0,0.0
"Normal distributions and/or adjustments Harvest Partners VI, L.P. New York",NY,10/05/2011,0,0,0.0
"Normal distributions and/or adjustments IK VII No. I Limited Partnership Jersey, Channel Islands",GBR,11/18/2011,0,0,0.0
E03.8 London,GBR,04/09/2018,0,0,0.0
KKR Dislocation Opportunities (Domestic) Normal distributions and/or adjustments Fund L.P. New York,NY,04/09/2020,0,0,0.0
"Normal distributions and/or adjustments KPS Special Situations Fund IV, LP New York",NY,04/02/2013,0,0,0.0
"Normal distributions and/or adjustments King Street Capital, L.P. New York",NY,06/01/2008,0,0,0.0
"Normal distributions and/or adjustments Landmark Equity Partners XIV, L.P. Simsbury",CT,12/19/2008,0,0,0.0
"Normal distributions and/or adjustments LeapFrog Financial Inclusion Fund II, LP Port Louis",MUS,07/24/2013,0,0,0.0
"Normal distributions and/or adjustments Linzor Capital Partners II, L.P. Santiago",CHL,07/23/2010,0,0,0.0
"Normal distributions and/or adjustments Meritech Capital Partners IV, L.P. Palo Alto",CA,09/29/2010,0,0,0.0
Normal distributions and/or adjustments Meritech Capital Partners V L.P. Palo Alto,CA,09/02/2014,0,0,0.0
Normal distributions and/or adjustments Meritech Capital Partners V Sidecar L.P. Palo Alto,CA,06/16/2014,0,0,0.0
"Normal distributions and/or adjustments Nautic Partners X, L.P. Providence",RI,06/23/2021,0,0,0.0
