loan_number,city,state,date_acquired,interest_rate,book_value
100151903,Myrtle Beach,SC,07/10/2024,7.875,332454
100151907,Portland,OR,07/10/2024,8.25,337021
100151911,Arcadia,NLD,07/10/2024,7.75,703332
100151917,Oceanside,CA,07/10/2024,7.625,1142737
100151921,Reynoldsburg,OH,07/10/2024,10.75,196765
100151923,Bloomingdale,GBR,07/10/2024,7.5,262214
100151926,Duluth,GBR,07/10/2024,7.625,226821
100153704,Port Lavaca,GBR,07/10/2024,8.0,261864
100153706,Novi,GBR,07/10/2024,8.75,206403
100153708,Oceanside,GBR,07/10/2024,7.625,1308165
100153711,,ANN,07/10/2024,8.625,341057
100153713,Hemet,GBR,07/10/2024,8.5,318163
100153718,Bloomingdale,GBR,07/10/2024,7.5,292682
100153720,Temple City,CA,07/10/2024,7.375,701082
100153722,Sterling,VA,07/10/2024,7.875,360536
100153724,Fontana,CA,07/10/2024,8.5,809955
100153726,Duluth,GA,07/10/2024,7.5,319133
100153730,Miami Lakes,FL,07/11/2024,7.75,1016476
100153785,Shelby Township,MI,07/11/2024,7.625,311547
100153787,Pasadena,CA,07/11/2024,8.75,924143
100153789,Kihei,HI,07/11/2024,7.625,1157374
100153791,Duluth,GA,07/11/2024,8.75,881520
100153793,Danville,CA,07/11/2024,7.375,435476
100153798,Aurora,CO,07/11/2024,7.875,316938
100153800,Hollywood,FL,07/11/2024,8.0,896618
100153807,Estero,FL,07/10/2024,6.99,648256
100153809,Chevy Chase,MD,07/10/2024,7.625,844913
100153811,Los Angeles,CA,07/10/2024,7.375,1218746
100153814,Duluth,GA,07/10/2024,7.99,314469
100153816,Dallas,TX,07/10/2024,7.25,730812
100153818,Austin,TX,07/10/2024,7.0,1322225
100153821,Palm Beach Gardens,FL,07/10/2024,9.25,920773
100153823,Charleston,SC,07/10/2024,7.5,1141033
100153825,Lorton,VA,07/10/2024,9.75,1087066
100153827,Spring Hope,NC,07/10/2024,8.875,315511
100153829,Carson,CA,07/10/2024,8.99,576116
100153831,Winter Springs,FL,07/10/2024,9.75,345827
100153833,Bel Air,MD,07/10/2024,8.99,434266
100153835,Lawrenceville,GA,07/10/2024,9.125,316410
100153837,Concord,NC,07/10/2024,9.625,364078
100153839,Simpsonville,SC,07/10/2024,8.875,486926
100153841,Houston,TX,07/10/2024,9.75,321061
100154085,Henrico,VA,07/10/2024,9.25,260201
100154087,Danvers,MA,07/10/2024,8.875,555427
100154091,Thomasville,GA,07/10/2024,9.5,158769
100154093,Cincinnati,OH,07/10/2024,9.0,184499
100154095,Las Vegas,NV,07/10/2024,9.25,250259
100154100,Mount Laurel,NJ,07/10/2024,8.875,447469
100154103,Mission,TX,07/10/2024,9.375,234534
100154106,Waddell,AZ,07/10/2024,9.125,1825489
100154112,Charleston,SC,07/11/2024,8.75,524346
100154117,Austintown,OH,07/11/2024,8.375,258303
100154119,Sussex,WI,07/11/2024,7.375,387405
100154121,Dripping Springs,TX,07/11/2024,7.875,580178
100154123,Vernon Rockville,CT,07/11/2024,9.75,195309
100154127,Columbus,OH,07/11/2024,8.75,194138
100154132,Ventura,CA,07/11/2024,8.0,696397
100154135,Avalon,CA,07/11/2024,8.25,897075
100154137,Holiday,FL,07/11/2024,9.625,360934
100154139,Rio Rancho,NM,07/11/2024,7.75,148533
100154141,Las Vegas,NV,07/11/2024,8.0,2078620
100154143,Rio Rancho,NM,07/11/2024,7.75,158051
100154146,Nevada City,CA,07/11/2024,8.375,579017
100154148,Lugoff,SC,07/11/2024,7.875,353146
100154151,Saint Petersburg,FL,07/11/2024,7.375,292548
100154153,Pompano Beach,FL,07/11/2024,8.0,300693
100154155,Burr Ridge,IL,07/11/2024,8.0,301922
100154157,Cypress,CA,07/11/2024,9.25,1312048
100154159,Sugarloaf,CA,07/11/2024,7.5,295351
100154161,Hurricane,UT,07/11/2024,7.75,492239
100154164,Erie,CO,07/11/2024,7.0,420517
100154166,Dalhart,TX,07/11/2024,8.875,278108
100154171,Knoxville,TN,07/11/2024,7.375,287934
100154174,Lakebay,WA,07/11/2024,7.375,389213
100154176,Longboat Key,FL,07/11/2024,7.75,802684
100154181,Buckeye,AZ,07/11/2024,7.0,304931
100154183,Buckeye,AZ,07/11/2024,7.0,325511
100154185,Acworth,GA,07/11/2024,7.375,243054
100154187,Encinitas,CA,07/11/2024,7.75,1065018
100154189,Jacksonville,FL,07/11/2024,7.75,322563
100154191,Jacksonville,FL,07/11/2024,7.75,322674
100154193,Dallas,TX,07/11/2024,7.75,1932549
100154195,Dallas,TX,07/11/2024,9.125,406831
100154197,Oceanside,CA,07/11/2024,7.875,367746
100154199,Petaluma,CA,07/11/2024,8.0,1467474
100154201,Chula Vista,CA,07/11/2024,7.0,761068
100154204,Franklin,TN,07/11/2024,7.75,664449
100154206,Sahuarita,AZ,07/11/2024,9.5,377884
100154208,Chandler,AZ,07/11/2024,7.5,280199
100154211,Rancho Cucamonga,CA,07/11/2024,6.875,691118
100154216,Los Angeles,CA,07/11/2024,7.625,1734269
100154630,Pompano Beach,FL,07/11/2024,8.0,220967
100154632,Santa Barbara,CA,07/11/2024,7.125,408039
100154634,Gresham,OR,07/11/2024,7.875,335432
100154638,Margate,FL,07/11/2024,7.875,448769
100154640,Iselin,NJ,07/11/2024,7.375,279310
100154642,Miami,FL,07/11/2024,7.5,375350
100154647,Bellevue,NE,07/11/2024,7.75,170178
100154650,San Diego,CA,07/11/2024,7.375,1006788
100154652,Chicago,NLD,07/11/2024,7.875,409432
100154657,North Bay Village,FL,07/19/2024,6.0,161030
100154660,Locust Grove,GA,07/19/2024,7.0,154074
100154663,Mesa,AZ,07/19/2024,6.75,281146
100154665,Waterford,MI,07/19/2024,8.875,160028
100154667,Supply,NC,07/19/2024,7.75,498737
100154670,Buckeye,AZ,07/19/2024,8.875,822619
100154674,Ontario,CA,07/19/2024,7.625,601665
100154676,Springfield,VA,07/19/2024,7.125,491917
100154679,Athens,GA,07/19/2024,7.25,163573
100154682,Charlotte,NC,07/19/2024,7.75,330767
100154684,Maspeth,NY,07/19/2024,7.375,923268
100154686,Chicago,IL,07/19/2024,7.75,784842
100154691,Gulfport,FL,07/19/2024,7.875,324719
100154694,Princeville,HI,07/19/2024,7.875,822824
100154702,Orlando,FL,07/19/2024,7.5,616167
100154704,Monroe,NY,07/19/2024,7.375,334449
100154711,Marietta,GA,07/19/2024,7.625,162813
100154713,Bel Air,MD,07/19/2024,9.0,243838
100154716,Loxahatchee,FL,07/19/2024,9.5,469558
100154720,Brooklyn,NY,07/19/2024,8.25,1370023
100154723,Roxbury,MA,07/19/2024,8.875,838862
100154725,Sacramento,CA,07/19/2024,6.75,232417
100154732,Payson,AZ,07/19/2024,7.625,1037641
100154736,Saint Cloud,FL,07/19/2024,10.25,337772
100154738,Aberdeen,WA,07/19/2024,7.375,236677
100154746,Homosassa,FL,07/19/2024,9.25,163786
100154750,Spokane,WA,07/19/2024,7.0,205510
100154754,Middletown,CT,07/19/2024,9.875,373798
100154757,San Diego,CA,07/19/2024,7.5,685657
100154760,Hesperia,CA,07/19/2024,6.75,286083
100154762,Stamford,CT,07/19/2024,8.875,178940
100154764,Lawrenceville,GA,07/19/2024,7.375,193334
100154766,Oronogo,MO,07/19/2024,6.625,277529
100154768,Little Egg Harbor Township,NJ,07/19/2024,7.5,253722
100154773,Naples,FL,07/19/2024,6.875,574681
100154775,Detroit,MI,07/19/2024,8.125,181303
100154777,Miami,FL,07/19/2024,6.875,320041
100154780,Irvine,CA,07/19/2024,6.75,665993
100154782,North Myrtle Beach,SC,07/19/2024,8.875,1758133
100154786,Davenport,FL,07/19/2024,7.25,229307
100154788,Stephens City,VA,07/19/2024,8.75,173491
100154792,Crockett,CA,07/19/2024,7.125,431315
100154796,Loxahatchee,FL,07/19/2024,6.875,456002
100154798,Cincinnati,OH,07/19/2024,8.5,379953
100154800,Los Angeles,CA,07/19/2024,8.875,1815486
100154806,Loxley,AL,07/19/2024,9.0,493231
100154811,Newport News,VA,07/19/2024,7.0,147208
100154816,Miami,FL,07/19/2024,7.125,779342
100154818,Austin,TX,07/19/2024,7.5,387829
100154821,Fresno,CA,07/19/2024,6.5,148437
100154835,La Palma,CA,07/19/2024,7.75,956518
100154837,Bergenfield,NJ,07/19/2024,7.75,365870
100154842,Wake Forest,NC,07/19/2024,7.875,179019
100154844,Brick,NJ,07/19/2024,7.375,166895
100154846,Wesley Chapel,FL,07/19/2024,6.75,263812
100154849,Apollo Beach,FL,07/19/2024,6.5,247944
100154851,San Diego,CA,07/19/2024,6.5,493606
100154853,Fairfax,VA,07/19/2024,7.75,516436
100154859,Grand Ledge,MI,07/19/2024,7.75,270301
100154863,Oakwood,GA,07/19/2024,8.625,447889
100154868,Canton,GA,07/19/2024,8.125,216123
100154870,East Orange,NJ,07/19/2024,8.125,348445
100154876,Lincoln,CA,07/19/2024,7.5,364654
100154883,Maryville,TN,07/19/2024,7.625,266084
100154885,Brooklyn,NY,07/19/2024,7.875,533540
100154887,Edmond,OK,07/19/2024,7.75,180595
100154890,Orem,UT,07/19/2024,10.25,625737
100154892,Lynnwood,WA,07/19/2024,6.625,311500
100154895,Eastvale,CA,07/19/2024,7.125,374646
100154899,Fair Lawn,NLD,07/19/2024,7.875,318351
100154901,Deerfield Beach,GBR,07/19/2024,9.625,160485
100154905,Patterson,NY,07/19/2024,8.25,171221
100154914,Atlanta,GA,07/19/2024,8.125,290264
100154916,Blue Island,NLD,07/19/2024,8.0,223183
100154918,Centennial,GBR,07/19/2024,6.75,231228
100154926,Santa Maria,CA,07/19/2024,10.25,420726
100154928,Decatur,GA,07/19/2024,9.25,530985
100154932,Apex,NC,07/19/2024,7.375,377852
100154940,Davie,FL,07/19/2024,7.625,771494
100154943,Orlando,FL,07/19/2024,7.25,192766
100154945,Fort Lauderdale,FL,07/19/2024,6.375,343872
100154948,Salinas,CA,07/19/2024,8.25,376899
100154951,Atlanta,GA,07/19/2024,7.875,150349
100154956,Edmond,OK,07/19/2024,7.75,187500
100154959,Tulare,CA,07/19/2024,7.875,230038
100154962,Port Charlotte,FL,07/19/2024,7.5,199643
100154968,Nashville,TN,07/19/2024,6.875,404235
100154970,Spring Hill,FL,07/19/2024,6.0,181446
100154972,Springville,UT,07/19/2024,7.625,619647
100154975,Milwaukee,WI,07/19/2024,8.25,192859
100154978,Upper Darby,PA,07/19/2024,7.25,163286
100154984,Lincoln,CA,07/19/2024,7.375,540613
100154986,Buffalo,MN,07/19/2024,7.125,187799
100154989,Winter Garden,FL,07/19/2024,7.0,147137
100154991,Citrus Heights,CA,07/19/2024,6.75,321571
100154993,Dunedin,FL,07/19/2024,7.625,526375
100154997,Lavonia,GA,07/19/2024,7.5,524054
100155005,Fontana,CA,07/19/2024,8.375,423329
100155008,Kansas City,KS,07/19/2024,7.875,191488
100155012,Sacramento,CA,07/19/2024,7.625,252669
100155017,Tahoe Vista,CA,07/19/2024,8.25,586160
100155020,Worcester,MA,07/19/2024,8.375,273472
100155023,Plattsmouth,NE,07/19/2024,8.375,385922
100155025,Cincinnati,OH,07/19/2024,7.125,319819
100155027,Tigard,OR,07/19/2024,7.5,439757
100155029,Sterling,CO,07/19/2024,7.25,146909
100155031,Oakland,CA,07/19/2024,7.25,786670
100155033,Tucker,GA,07/19/2024,8.25,456282
100155035,Conroe,TX,07/19/2024,7.125,521817
100155037,Canyon Lake,TX,07/19/2024,7.125,322124
100155039,Sherman Oaks,CA,07/19/2024,8.875,525319
100155041,Sautee Nacoochee,GA,07/19/2024,9.375,490329
100155043,Smyrna,GA,07/19/2024,7.0,273789
100155045,Nashville,TN,07/19/2024,7.875,1078783
100155047,Columbus,OH,07/19/2024,7.375,286839
100155049,Lancaster,CA,07/19/2024,8.625,303939
100155051,Fort Washington,MD,07/19/2024,9.375,233257
100155054,Crosslake,MN,07/19/2024,8.125,703808
100155056,Berwyn Heights,MD,07/19/2024,7.875,392136
100155058,Canton,GA,07/19/2024,7.5,298526
100155061,Rocklin,CA,07/19/2024,9.375,258912
100155063,Cottonwood,AZ,07/19/2024,8.25,379727
100155067,Orlando,FL,07/19/2024,8.75,270204
100155070,Newark,CA,07/19/2024,7.5,806408
100155072,Conifer,CO,07/19/2024,8.25,650410
100155078,Albrightsville,PA,07/19/2024,8.0,205026
100155080,Rochester,MN,07/19/2024,7.25,224718
100155082,Mission Viejo,CA,07/19/2024,7.375,1166619
100155084,The Colony,TX,07/19/2024,7.5,623021
100155086,Atlanta,GA,07/19/2024,9.25,304587
100155088,Dallas,TX,07/19/2024,7.875,1178541
100155090,Loganville,GA,07/19/2024,7.875,262771
100155092,Hampton,VA,07/19/2024,8.75,241637
100155094,Oceanside,CA,07/19/2024,7.5,266172
100155096,Fairfax,VA,07/19/2024,8.0,314292
100155098,Little Elm,TX,07/19/2024,8.75,299611
100155100,Salem,OR,07/19/2024,7.375,222222
100155102,New Smyrna Beach,FL,07/19/2024,8.375,461736
100155105,Overgaard,AZ,07/19/2024,8.625,368752
100155108,Decatur,GA,07/19/2024,8.0,215746
100155110,Ocala,FL,07/19/2024,8.125,318823
100155112,San Diego,CA,07/19/2024,7.75,1146960
100155114,Porter Ranch,CA,07/19/2024,7.375,2753614
100155116,Lago Vista,TX,07/19/2024,8.375,262408
100155118,Idyllwild,CA,07/19/2024,7.75,545246
100155120,Tempe,AZ,07/19/2024,7.5,407544
100155122,Lancaster,CA,07/19/2024,8.625,252870
100155126,La Habra,CA,07/19/2024,8.25,1495118
100155129,Quilcene,WA,07/19/2024,7.875,538643
100155131,Porter Ranch,CA,07/19/2024,8.375,765054
100155136,Liberty Hill,TX,07/19/2024,7.25,294866
100155138,Hawley,PA,07/19/2024,8.0,217557
100155140,Noblesville,IN,07/19/2024,9.125,288816
100155142,Panama City Beach,FL,07/19/2024,8.0,387161
100155144,Oceanside,NLD,07/19/2024,7.5,250822
100155146,San Diego,CA,07/19/2024,8.25,971454
100155148,Tucson,AZ,07/19/2024,7.625,237867
100155150,Lake Shore,MN,07/19/2024,7.375,717446
100155154,Duncanville,TX,07/19/2024,8.5,235126
100155156,Aurora,CO,07/19/2024,7.75,1141547
100155158,Prescott,AZ,07/19/2024,7.5,777198
100155161,Hurst,TX,07/19/2024,7.875,262126
100155163,Overgaard,AZ,07/19/2024,9.5,333566
100155168,Sandy,UT,07/19/2024,7.5,488625
100155170,Santa Clarita,CA,07/19/2024,8.25,502148
100155173,Phoenix,AZ,07/19/2024,7.75,314231
100155176,Denver,CO,07/19/2024,8.625,611824
100155178,Buffalo Grove,IL,07/19/2024,9.875,341930
100155180,Miami,FL,07/19/2024,7.75,375292
100155184,Boerne,TX,07/19/2024,7.5,748728
100155186,Bend,OR,07/19/2024,8.25,523144
100155188,Franktown,CO,07/19/2024,8.125,1789028
100155193,Castle Rock,CO,07/19/2024,8.25,975605
100155198,Boynton Beach,FL,07/19/2024,7.875,473342
100155200,Hilton Head Island,SC,07/19/2024,9.25,290595
100155211,Charles Town,WV,07/19/2024,7.875,160155
100155214,Cleveland,OH,07/19/2024,9.625,152453
100155216,Mcsherrystown,PA,07/19/2024,9.375,196361
100155218,Johnstown,OH,07/19/2024,7.75,183470
100155223,Los Angeles,CA,07/19/2024,7.125,852967
100155225,Los Angeles,CA,07/19/2024,7.875,565708
100155227,Naples,FL,07/19/2024,8.875,1568252
100155231,Lodi,NJ,07/19/2024,7.875,493902
100155233,Irvington,NJ,07/19/2024,8.25,278548
100155235,Sanford,FL,07/19/2024,10.499,291636
100155242,Whittier,CA,07/19/2024,8.499,1001859
100155248,Shoreline,WA,07/19/2024,8.625,369676
100155252,Valrico,FL,07/19/2024,9.75,311136
100155262,Fontana,CA,07/19/2024,7.75,471876
100155266,Houston,TX,07/19/2024,7.999,566915
100155269,Ocoee,FL,07/19/2024,8.25,449117
100155271,Manor,TX,07/19/2024,9.25,308895
100155273,Santa Maria,CA,07/19/2024,8.75,279928
100155276,Burton,MI,07/19/2024,7.875,242607
100155278,Mooresville,NC,07/19/2024,8.25,198691
100155280,Compton,CA,07/19/2024,11.499,477061
100155283,Sarasota,FL,07/19/2024,7.75,292549
100155289,Milford,CT,07/19/2024,8.5,556346
100155294,Burien,WA,07/19/2024,7.75,654625
100155296,Pinellas Park,FL,07/19/2024,7.5,264696
100155306,Alva,FL,07/19/2024,8.0,620488
100155308,Boca Raton,FL,07/19/2024,7.625,159147
100155311,Ormond Beach,FL,07/19/2024,9.625,218065
100155315,Buellton,CA,07/19/2024,7.375,355160
100155317,Belmont,MA,07/19/2024,7.125,826348
100155319,Winter Park,CO,07/19/2024,7.375,1326231
100155321,Brooklyn,NY,07/19/2024,7.5,987962
100155323,Newark,NJ,07/19/2024,7.5,338446
100155326,Highland Park,IL,07/19/2024,8.5,421389
100155328,Wilmington,NC,07/19/2024,7.625,142452
100155330,Mission Viejo,CA,07/19/2024,6.875,707055
100155332,Litchfield Park,AZ,07/19/2024,7.5,905391
100155334,Punta Gorda,FL,07/19/2024,7.125,262017
100155337,Austell,GA,07/19/2024,8.5,236803
100155339,Clayton,CA,07/19/2024,7.5,967291
100155341,Nashville,TN,07/19/2024,7.5,1486341
100156122,Miami,FL,07/19/2024,7.25,3558300
100156124,Allentown,PA,07/19/2024,8.0,169639
100156129,Dennis Port,MA,07/19/2024,7.75,405744
100156136,Grand Lake,CO,07/19/2024,8.375,599118
100156141,Montgomery,IL,07/19/2024,9.5,245770
100156144,Las Vegas,NV,07/19/2024,7.25,345608
100156151,Hoffman Est,IL,07/19/2024,6.875,270183
100156154,Galt,CA,07/19/2024,8.999,852773
100156156,Downey,CA,07/19/2024,8.625,323956
100156261,Palmetto,FL,07/25/2024,8.375,331795
100156263,Clearwater,FL,07/25/2024,7.875,1729322
100156266,Glassboro,NJ,07/25/2024,7.5,279924
100156269,Alpharetta,GA,07/25/2024,7.75,1645828
100156277,Balch Springs,TX,07/25/2024,8.125,267973
100156279,Ocean City,NJ,07/25/2024,8.375,1367511
100156283,Leander,TX,07/25/2024,8.75,667745
100156285,Bisbee,AZ,07/25/2024,7.75,146773
100156287,Guerneville,CA,07/25/2024,8.0,1013920
100156290,Carteret,NJ,07/25/2024,9.125,551843
100156294,Oak Ridge,TN,07/25/2024,7.75,315650
100156296,La Mesa,CA,07/25/2024,7.75,1208877
100156298,Brandon,FL,07/25/2024,8.75,454597
100156302,Las Vegas,NV,07/25/2024,7.875,339862
100156305,Wilson,WY,07/25/2024,8.125,2048352
100156307,Lindsay,CA,07/25/2024,7.75,213962
100156309,Fort Lauderdale,FL,07/25/2024,7.75,665560
100156315,Houston,TX,07/25/2024,8.75,179974
100156317,Wimberley,TX,07/25/2024,9.625,1064761
100156319,Henderson,NV,07/25/2024,8.75,554392
100156322,Chicago,IL,07/25/2024,8.875,1031662
100156324,Elk Grove Village,IL,07/25/2024,8.375,180433
100156328,Panama City,FL,07/25/2024,7.75,280381
100156336,Pasadena,CA,07/25/2024,7.875,434651
100156339,Gaithersburg,MD,07/25/2024,7.5,2967281
100156346,Linden,NJ,07/25/2024,7.875,369027
100156349,Buckeye,AZ,07/25/2024,7.125,286848
100156353,Bay Point,CA,07/25/2024,7.375,850852
100156355,Jacksonville,FL,07/25/2024,7.375,300559
100156357,Austin,TX,07/25/2024,7.25,405139
100156360,Princeton Junction,NJ,07/25/2024,7.875,302083
100156362,Dinuba,CA,07/25/2024,8.75,291715
100156364,Punta Gorda,FL,07/25/2024,7.625,351648
100156367,Evansville,IN,07/25/2024,7.75,371135
100156369,Lafayette,LA,07/25/2024,7.75,387317
100156371,Center Point,AL,07/25/2024,8.375,150534
100156373,Torrance,CA,07/25/2024,7.625,1379054
100156376,Miami,FL,07/25/2024,7.625,583625
100156380,Los Angeles,CA,07/25/2024,7.375,563004
100156383,Miami,FL,07/25/2024,7.625,1032930
100156386,West Hollywood,CA,07/25/2024,9.125,1251996
100156389,Austin,TX,07/25/2024,7.5,590569
100156392,Los Angeles,CA,07/25/2024,8.25,1247388
100156396,Warren,MI,07/25/2024,8.25,166889
100156398,Laveen,AZ,07/25/2024,7.75,339739
100157743,Fort Collins,CO,07/25/2024,8.0,621985
100157745,Calistoga,CA,07/25/2024,7.5,1261405
100157751,Glendale,AZ,07/25/2024,7.625,282564
100157753,Rockport,TX,07/25/2024,7.625,292842
100157761,Madera,CA,07/25/2024,7.5,296783
100157767,Orlando,FL,07/02/2024,9.25,154863
100157769,Lexington,NC,08/01/2024,7.5,338361
100157772,Guilford,CT,08/01/2024,7.625,533569
100157775,Coto De Caza,CA,08/01/2024,7.875,3524183
100157777,Atlanta,GA,08/01/2024,7.5,1241749
100157779,Keller,TX,08/01/2024,7.875,653026
100157781,Big Pine Key,FL,08/01/2024,7.0,448346
100157783,Midvale,UT,08/01/2024,7.5,486869
100157785,Las Vegas,NV,08/01/2024,8.125,1711195
100157788,Berwyn,IL,08/01/2024,7.125,327531
100157790,Birmingham,AL,08/01/2024,8.0,468809
100157792,Monroe,NC,08/01/2024,8.125,326064
100157795,Philadelphia,PA,08/01/2024,8.875,153014
100157797,Deer Park,WA,08/01/2024,8.125,566302
100157799,Queen Creek,AZ,08/01/2024,7.625,656811
100157802,Williamstown,NLD,08/01/2024,8.375,495906
100157804,Melbourne,NLD,08/01/2024,8.25,924948
100157807,Austin,GBR,08/01/2024,8.625,732197
100157809,Dayton,GBR,08/01/2024,8.25,195388
100157811,,LAS,08/01/2024,7.5,623046
100157814,Beverly Hills,NLD,08/01/2024,7.5,890141
100157816,Hideout,UT,08/01/2024,7.5,1403524
100157820,Glen Burnie,GBR,08/01/2024,8.0,285434
100157823,Miami,FL,08/01/2024,7.875,351171
100157827,Claxton,GBR,08/01/2024,8.875,205961
100157833,Tampa,FL,08/01/2024,8.125,291217
100157836,Arvada,CO,08/01/2024,6.875,976019
100157838,Austin,TX,08/01/2024,9.375,944653
100157840,Libertyville,IL,08/01/2024,8.5,254308
100157842,Dallas,TX,08/01/2024,7.375,1364306
100157844,Winter Garden,FL,08/01/2024,6.875,356976
100157846,Kyle,TX,08/01/2024,9.5,517721
100157848,Colonia Tulum Pueblo,MEX,07/08/2024,9.097,227400
100157850,San Miguel,DE,07/08/2024,9.997,1559750
100157852,Ewa Beach,HI,07/09/2024,7.124,603578
100157855,Buckeye,AZ,07/09/2024,7.625,521879
100157857,Mineral Bluff,GA,07/09/2024,7.625,679829
100157859,Kaneohe,HI,07/09/2024,7.5,930721
100157861,Falling Waters,WV,07/09/2024,7.624,212082
100157863,Bothell,WA,07/09/2024,6.624,351466
100157865,Woodinville,WA,07/09/2024,6.624,351466
100157867,Bothell,WA,07/09/2024,6.624,351466
100157869,Nashville,TN,07/09/2024,6.999,470847
100157871,El Dorado Hills,CA,07/09/2024,6.499,318980
100157873,Folsom,CA,07/09/2024,6.875,401327
100157875,Lambertville,NJ,07/09/2024,7.375,363172
100157877,Mayflower,AR,07/09/2024,7.624,389348
100157881,Chelsea,MA,07/09/2024,6.624,459155
100157883,Bothell,WA,07/09/2024,6.624,351466
100157885,Davenport,FL,07/09/2024,7.375,228912
100157890,Moultonboro,NH,07/09/2024,7.625,426442
100157892,Davenport,FL,07/09/2024,8.125,256354
100157894,Saint Augustine,FL,07/09/2024,6.375,231972
100157896,Santa Rosa Beach,FL,07/09/2024,8.125,319283
100157898,Columbus,OH,07/09/2024,7.99,172925
100157900,Jacksonville,FL,07/09/2024,5.25,147207
100157902,Hot Springs,AR,07/09/2024,7.375,623943
100157904,Summerville,SC,07/09/2024,6.875,243771
100157906,Port Saint Joe,FL,07/09/2024,5.5,369990
100157908,Millville,DE,07/09/2024,8.125,447484
100157910,Bradenton,FL,07/09/2024,5.99,334471
100157912,Round Rock,TX,07/09/2024,8.0,237005
100157914,Eau Claire,WI,07/09/2024,7.99,180626
100157916,Ocala,FL,07/09/2024,5.99,196989
100157918,Avon,CT,07/09/2024,7.99,180623
100157920,Denver,NC,07/09/2024,5.75,481595
100157922,Ocean City,MD,07/09/2024,8.125,493632
100157924,Longs,SC,07/09/2024,5.75,253016
100157926,Goodyear,AZ,07/09/2024,7.5,284327
100157928,Rosharon,TX,07/09/2024,6.5,242037
100157930,Myrtle Beach,SC,07/09/2024,8.125,402489
100157932,Flagstaff,AZ,07/09/2024,7.875,756068
100157937,Palm Coast,FL,07/09/2024,7.375,314133
100157939,Surfside Beach,SC,07/09/2024,7.99,446608
100157941,Charleston,SC,07/09/2024,8.125,260689
100157946,Sanford,FL,07/09/2024,6.625,261470
100157948,Cape Coral,FL,07/09/2024,5.5,226573
100157950,Superior,CO,07/09/2024,8.125,495177
100157952,Lakeville,MN,07/09/2024,5.99,225581
100157954,Maricopa,AZ,07/09/2024,8.625,284520
100157956,Moncks Corner,SC,07/09/2024,6.125,223547
100157958,Tulsa,OK,07/09/2024,7.625,554219
100157960,Buckeye,AZ,07/09/2024,6.99,388619
100157962,Ventnor City,NJ,07/09/2024,7.75,588454
100157964,Swansboro,GBR,07/09/2024,8.0,298337
100157966,Gatlinburg,GBR,07/09/2024,7.875,353936
100157968,Nashville,TN,07/09/2024,7.25,280409
100157970,Tobyhanna,PA,07/09/2024,7.625,245339
100157972,Greenville,NC,07/09/2024,7.99,235284
100157974,Anchorage,AK,07/09/2024,7.625,374209
100157976,Carson City,NV,07/09/2024,6.375,358348
100157978,Davenport,FL,07/09/2024,7.625,353801
100157980,Atlanta,GA,07/09/2024,7.624,321723
100157982,Riviera Beach,FL,07/09/2024,7.575,259070
100157984,Woodland,CA,07/09/2024,6.625,587138
100157986,Sand Springs,OK,07/09/2024,7.625,565644
100157988,Naperville,IL,07/09/2024,7.125,212541
100157992,Durham,NC,07/09/2024,7.875,300876
100157994,Lake Oswego,OR,07/09/2024,7.625,407012
100157996,Seaside Heights,NJ,07/09/2024,7.125,214102
100158001,Baltimore,MD,07/09/2024,7.875,211870
100158003,Brea,CA,07/09/2024,7.375,330224
100158005,Dallas,TX,07/09/2024,7.25,235334
100158007,Reading,PA,07/09/2024,7.5,241566
100158009,Elgin,TX,07/09/2024,7.0,181302
100158011,Miami Beach,FL,07/09/2024,7.625,403389
100158013,Mobile,AL,07/09/2024,7.625,160626
100158015,Pasco,WA,07/09/2024,7.99,532598
100158017,Ruidoso,NM,07/09/2024,7.625,400050
100158019,Chicago,IL,07/09/2024,7.99,509921
100158022,Kissimmee,FL,07/09/2024,7.625,363045
100158024,Denver,CO,07/09/2024,7.5,349551
100158026,Reno,NV,07/09/2024,7.625,386905
100158028,Naples,FL,07/09/2024,7.99,621502
100158030,Cherry Hill,NJ,07/09/2024,7.625,269373
100158032,Mcallen,TX,07/09/2024,6.99,410085
100158034,Forest Hill,TX,07/09/2024,6.99,498516
100158036,Kalamazoo,MI,07/09/2024,7.5,225357
100158038,Sand Springs,OK,07/09/2024,7.125,281573
100158040,Stephenville,TX,07/09/2024,7.625,212669
100158042,Grand Rapids,MI,07/09/2024,7.625,206903
100158044,Pompano Beach,FL,07/09/2024,7.5,215795
100158048,Hudson,FL,07/09/2024,7.625,226701
100158050,Huntersville,NC,07/09/2024,7.625,466242
100158052,Aurora,CO,07/09/2024,7.625,391985
100158057,Fortuna,CA,07/09/2024,7.5,226561
100158059,Charlotte,NC,07/09/2024,6.875,236111
100158061,Asheville,NC,07/09/2024,7.125,228428
100158063,College Station,TX,07/09/2024,7.99,319937
100158065,Dallas,TX,07/09/2024,6.99,227739
100158067,Raleigh,NC,07/09/2024,6.875,222322
100158069,Myrtle Beach,SC,07/09/2024,6.875,309908
100158071,Monterey Park,CA,07/09/2024,7.375,548595
100158073,Missouri City,TX,07/09/2024,6.625,238987
100158075,Hamden,CT,07/09/2024,6.99,223596
100158077,Hammond,LA,07/09/2024,7.125,206843
100158079,Chattanooga,TN,07/09/2024,6.375,195408
100158081,Wendell,NC,07/09/2024,6.125,234873
